time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x_local,acceleration_y_local,acceleration_z_local,acceleration_x_world,acceleration_y_world,acceleration_z_world,angular_velocity_x,angular_velocity_y,angular_velocity_z,rotation_x,rotation_y,rotation_z,motor_thrust,engine_mass,dry_mass,mass,tvc_1_position_y,tvc_1_position_z,tvc_1_throttle,tvc_1_setpoint_y,tvc_1_setpoint_z,tvc_1_error_y,tvc_1_error_z
12.955999999998259,5.946233962091326,2.7779433475765902,-0.0012336164042592804,-3.3830685220104275,1.8199534513991043e-06,-9.024946170062569e-10,9.737004887771498,-1.1947119442578786,0.0016010443656172837,2.5656309196264715e-05,-5.292742887928143e-06,2.6246121635040684e-09,-1.216878093259609e-07,1.5543785921779906e-05,0.011043374322455049,0.00047146101232034077,0.009364112573589036,6.995721169505767,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0009453632338347765,-0.0007437585748300279,1.0,-5.162279264491655e-06,-0.0007073892880934782,0.0,0.0
12.976999999998247,5.875189528790012,2.7779433846536152,-0.0012336164226453637,-3.383067982713116,1.7122835326767222e-06,-8.491023052491899e-10,9.73672764405931,-1.196969719187044,0.001604219461756175,2.5703158252454728e-05,-4.9796207561755985e-06,2.4693383908946915e-09,-1.2168703447214833e-07,1.5543712981063786e-05,0.011043322500354856,0.0004734883867116729,0.009382705415906087,7.009008650721734,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0007920436011071164,-0.0010442785234443,1.0,-5.172604137193207e-06,-0.000714706889253736,0.0,0.0
12.997999999998235,5.8041451068242935,2.7779434195371326,-0.001233616439943711,-3.38306744242883,1.6109834372937666e-06,-7.988687178378986e-10,9.736449876141466,-1.1992274376034349,0.0016073944556896525,2.5750287372616754e-05,-4.685023089064672e-06,2.3232506936814353e-09,-1.2168625962326964e-07,1.554364004068995e-05,0.011043270678497842,0.0004755200636214277,0.00940129770030874,7.022296069586281,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0002792405091938432,-0.00019202731431112964,1.0,-5.182929275319443e-06,-0.000722024456075948,0.0,0.0
13.018999999998224,5.733100696214956,2.7779434523569124,-0.0012336164562186738,-3.383066901152068,1.5156763232311584e-06,-7.516069830183728e-10,9.736171584128142,-1.2014850982934322,0.001610569346710386,2.579766279175999e-05,-4.407853972440168e-06,2.185805620258434e-09,-1.2168548477932482e-07,1.5543567100658395e-05,0.011043218856884009,0.00047755604287968225,0.009419889425804061,7.035583426099694,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0005562588665767393,-0.0010957639840822827,1.0,-5.193254679981827e-06,-0.0007293419885602777,0.0,0.0
13.039999999998212,5.662056296982893,2.777943483235048,-0.0012336164715307967,-3.383066358877992,1.4260076425841956e-06,-7.071412844392556e-10,9.735892768126554,-1.2037427001083458,0.0016137441341432198,2.5845254711498455e-05,-4.147082326685293e-06,2.056491869744258e-09,-1.2168470994031385e-07,1.5543494160969113e-05,0.01104316703551335,0.00047959632431628427,0.009438480591399165,7.048870720262277,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,3.7972401146722355e-05,-0.0007702387448712287,1.0,-5.2035803522918845e-06,-0.0007366594867068882,0.0,0.0
13.0609999999982,5.591011909149097,2.7779435122864053,-0.001233616485937041,-3.3830658156023516,1.3416438226374286e-06,-6.653062071115852e-10,9.735613428240855,-1.2060002419605407,0.0016169188173432302,2.5893036815105575e-05,-3.901738071103229e-06,1.93482838994152e-09,-1.2168393510623675e-07,1.5543421221622113e-05,0.011043115214385871,0.00048164090776085333,0.0094570711961012,7.062157952074324,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0003306270774174396,0.00024709567093595064,1.0,-5.213906293361207e-06,-0.0007439769505159433,0.0,0.0
13.081999999998189,5.519967532734639,2.77794353961906,-0.0012336164994909999,-3.3830652713214113,1.2622710249672937e-06,-6.259461220616326e-10,9.735333564572125,-1.2082577228198033,0.0016200933956939138,2.59409858838211e-05,-3.6709085152139143e-06,1.8203625878211952e-09,-1.216831602770935e-07,1.5543348282617383e-05,0.011043063393501569,0.00048368979304278144,0.009475661238917403,7.075445121536129,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00041046342192426144,-0.0008870694086518096,1.0,-5.224232504301477e-06,-0.0007512943799876058,0.0,0.0
13.102999999998177,5.4489231677606655,2.7779435653346916,-0.0012336165122430944,-3.3830647260318965,1.187593977956388e-06,-5.88914607387752e-10,9.735053177218374,-1.2105151417099276,0.0016232678686054717,2.5989081441579742e-05,-3.4537349635417415e-06,1.712668645874718e-09,-1.2168238545288394e-07,1.5543275343954932e-05,0.011043011572860438,0.0004857429799912313,0.009494250718855029,7.088732228647984,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00041189183803955556,7.421488283333533e-05,1.0,-5.234558986224429e-06,-0.000758611775122037,0.0,0.0
13.123999999998166,5.3778788142483895,2.7779435895289644,-0.0012336165242407642,-3.3830641797309324,1.1173348783763437e-06,-5.540739035675798e-10,9.734772266274518,-1.212772497705494,0.0016264422355132062,2.6037305399739807e-05,-3.2494095212640357e-06,1.611345938070685e-09,-1.2168161063360813e-07,1.554320240563475e-05,0.011042959752462481,0.00048780046843513946,0.00951283963492141,7.102019273410186,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0007968251042111168,-0.0012595371406479857,1.0,-5.24488574024188e-06,-0.0007659291359193997,0.0,0.0
13.144999999998154,5.306834472219076,2.7779436122918826,-0.001233616535528641,-3.383063632416003,1.0512323579532108e-06,-5.212944009893345e-10,9.734490831832497,-1.215029789928859,0.0016296164958760216,2.608564184392037e-05,-3.0571720888374603e-06,1.5160175395236165e-09,-1.2168083581926604e-07,1.554312946765684e-05,0.011042907932307697,0.0004898622582032128,0.009531427986123931,7.115306255823034,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.000744510987743919,-0.001075595799798405,1.0,-5.25521276746572e-06,-0.0007732464623798587,0.0,0.0
13.165999999998142,5.23579014169404,2.777943633708126,-0.0012336165461487173,-3.3830630840849016,9.890405110709757e-07,-4.904541578008364e-10,9.734208873981213,-1.2172870175473027,0.0016327906491749931,2.613407669649348e-05,-2.8763075344223542e-06,1.4263288243307168e-09,-1.2168006100985764e-07,1.5543056530021194e-05,0.011042856112396084,0.0004919283491239308,0.009550015771470022,7.128593175886819,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0006388630552327576,-0.000877029953521367,1.0,-5.265540069007921e-06,-0.000780563754503574,0.0,0.0
13.18699999999813,5.164745822694645,2.7779436538573643,-0.0012336165561405005,-3.383062534735701,9.30527979996283e-07,-4.6143844628265145e-10,9.733926392806687,-1.2195441797703677,0.0016359646949120521,2.618259757802832e-05,-2.7061430335865457e-06,1.3419461463606765e-09,-1.2167928620538285e-07,1.554298359272782e-05,0.011042804292727642,0.0004939987410255448,0.009568602989967168,7.141880033601839,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,1.913011140419569e-05,-0.0010155530373579542,1.0,-5.2758676459805135e-06,-0.0007878810122907097,0.0,0.0
13.207999999998119,5.093701515242287,2.777943672814556,-0.0012336165655411598,-3.3830619843667185,8.754770942214091e-07,-4.3413932605786997e-10,9.73364338839209,-1.2218012758473449,0.0016391386326087337,2.6231193587022972e-05,-2.5460455663923742e-06,1.2625555980870382e-09,-1.2167851140584172e-07,1.5542910655776703e-05,0.011042752473302369,0.0004960734337360782,0.00958718964062291,7.155166828968393,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0006839493388654058,-0.0010585804166320064,1.0,-5.286195499495611e-06,-0.0007951982357414304,0.0,0.0
13.228999999998107,5.0226572193584,2.7779436906502233,-0.0012336165743856676,-3.3830614329764823,8.236830607238422e-07,-4.084552425508655e-10,9.733359860817787,-1.2240583050649063,0.001642312461804994,2.6279855083188863e-05,-2.3954195625561292e-06,1.1878618428490292e-09,-1.2167773661123412e-07,1.5542837719167863e-05,0.011042700654120262,0.0004981524270833259,0.009605775722444837,7.168453561986768,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0007233138712802353,-0.001036700971037486,1.0,-5.296523630665407e-06,-0.0008025154248558973,0.0,0.0
13.249999999998096,4.951612935064441,2.777943707430716,-0.001233616582706927,-3.383060880563715,7.74953202130248e-07,-3.842906492013014e-10,9.733075810161502,-1.2263152667448949,0.0016454861820581236,2.632857361639651e-05,-2.2537046859199867e-06,1.1175870161959062e-09,-1.2167696182156007e-07,1.5542764782901275e-05,0.01104264883518132,0.0005002357208948557,0.009624361234440595,7.181740232657262,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0008850451217679557,-0.0007638215268349147,1.0,-5.306852040602158e-06,-0.0008098325796342747,0.0,0.0
13.270999999998084,4.880568662381897,2.777943723218459,-0.0012336165905358922,-3.3830603271273008,7.291062399507874e-07,-3.615556520280254e-10,9.732791236498331,-1.2285721602422244,0.0016486597929417004,2.6377341722394476e-05,-2.120373749994672e-06,1.0514696922278136e-09,-1.2167618703681952e-07,1.5542691846976946e-05,0.011042597016485543,0.0005023233149980062,0.009642946175617907,7.195026840980174,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005661721558010325,-0.0006393936799237826,1.0,-5.3171807304182105e-06,-0.0008171497000767196,0.0,0.0
13.291999999998072,4.8095244013322755,2.777943738072184,-0.0012336165979016885,-3.3830597726662726,6.8597162021743e-07,-3.401656752206295e-10,9.732506139900849,-1.2308289849429257,0.0016518332940446182,2.6426152833991523e-05,-1.9949307568187682e-06,9.892639110879863e-10,-1.2167541225701248e-07,1.5542618911394886e-05,0.011042545198032931,0.0005044152092198898,0.009661530544984509,7.208313386955798,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00016750081855775593,-0.0007514580138811734,1.0,-5.327509701225985e-06,-0.0008244667861834034,0.0,0.0
13.31299999999806,4.738480151937099,2.777943752047148,-0.0012336166048317174,-3.383059217179791,6.453888790176324e-07,-3.2004114651467875e-10,9.732220520439222,-1.2330857402622917,0.0016550066849701723,2.6475001178027924e-05,-1.8769090518392183e-06,9.307382639885725e-10,-1.216746374821389e-07,1.554254597615508e-05,0.011042493379823484,0.0005065114033873883,0.009680114341548213,7.221599870584419,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00022806029680975235,-0.0009063200420775933,1.0,-5.337838954137967e-06,-0.0008317838379544797,0.0,0.0
13.33399999999805,4.667435914217915,2.777943765195339,-0.0012336166113517592,-3.383058660667132,6.07207045563175e-07,-3.0110720118020496e-10,9.731934378181288,-1.2353424256431487,0.0016581799653352044,2.652388167767583e-05,-1.765869587949235e-06,8.756750323663944e-10,-1.216738627121987e-07,1.554247304125752e-05,0.011042441561857198,0.0005086118973271592,0.009698697564316886,7.234886291866349,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0009507860095603352,-0.0011087553959344828,1.0,-5.34816849026674e-06,-0.0008391008553901201,0.0,0.0
13.354999999998038,4.5963916881962765,2.7779437775656706,-0.001233616617486069,-3.3830581031276714,5.712840805735708e-07,-2.8329340352230416e-10,9.731647713192682,-1.2375990405542179,0.0016613531347692946,2.6572789877832292e-05,-1.6613992922258675e-06,8.238693779663277e-10,-1.216730879471919e-07,1.5542400106702227e-05,0.011042389744134073,0.000510716690865629,0.009717280212298458,7.248172650801878,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0007039136217562263,0.0002322952982679895,1.0,-5.35849831072495e-06,-0.0008464178384904805,0.0,0.0
13.375999999998026,4.525347473893754,2.777943789204161,-0.001233616623257467,-3.383057544560871,5.37486347884835e-07,-2.6653348485781786e-10,9.73136052553679,-1.2398555844885728,0.001664526192913986,2.6621721850972335e-05,-1.56310952929151e-06,7.751285808394097e-10,-1.2167231318711845e-07,1.5542327172489182e-05,0.011042337926654109,0.0005128257838289979,0.009735862284500867,7.261458947391287,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.001099140949480284,0.00030938211740588707,1.0,-5.368828416625339e-06,-0.000853734787255738,0.0,0.0
13.396999999998014,4.454303271331925,2.7779438001541084,-0.0012336166286874232,-3.38305698496627,5.056881173180001e-07,-2.5076509699337507e-10,9.731072815275065,-1.2421120569622095,0.0016676991394220975,2.6670674159845476e-05,-1.470634655583095e-06,7.29271322421059e-10,-1.2167153843197836e-07,1.5542254238618386e-05,0.011042286109417302,0.0005149391760432373,0.009754443779932164,7.274745181634875,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0006269924545157879,-0.0008023225321961279,1.0,-5.379158809080707e-06,-0.000861051701686045,0.0,0.0
13.417999999998003,4.383259080532375,2.7779438104562453,-0.0012336166337961374,-3.3830564243434753,4.7577109695804285e-07,-2.3592958028772984e-10,9.730784582466969,-1.2443684575126752,0.0016708719739570342,2.6719643773986945e-05,-1.3836306591508554e-06,6.861270110224545e-10,-1.2167076368177157e-07,1.5542181305089836e-05,0.011042234292423654,0.0005170568673340918,0.009773024697600437,7.28803135353295,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,4.539011680700141e-05,-0.0015066868782879672,1.0,-5.389489489203944e-06,-0.0008683685817815608,0.0,0.0
13.438999999997991,4.312214901516706,2.7779438201488973,-0.0012336166386026151,-3.383055862692152,4.476239931033081e-07,-2.2197174543558801e-10,9.730495827170074,-1.2466247856977966,0.001674044696192162,2.6768628046625054e-05,-1.3017738799267525e-06,6.455351472259213e-10,-1.2166998893649806e-07,1.5542108371903537e-05,0.011042182475673162,0.000519178857527077,0.009791605036513818,7.301317463085805,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0002451957070606038,-0.0008181784131157883,1.0,-5.399820458108018e-06,-0.0008756854275424531,0.0,0.0
13.45999999999798,4.241170734306515,2.7779438292681227,-0.0012336166431247367,-3.3830553000120194,4.211420962484321e-07,-2.0883966816115687e-10,9.73020654944016,-1.24888104109447,0.0016772173058102148,2.6817624654285055e-05,-1.2247598057019634e-06,6.073447268235972e-10,-1.2166921419615775e-07,1.5542035439059488e-05,0.011042130659165823,0.0005213051464474813,0.009810184795680492,7.314603510293722,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005863970035924881,-0.000984405188905071,1.0,-5.410151716905981e-06,-0.0008830022389688788,0.0,0.0
13.480999999997968,4.170126578923414,2.777943837847845,-0.001233616647379325,-3.383054736302842,3.962268915606242e-07,-1.9648449605767834e-10,9.729916749331325,-1.2511372232975428,0.0016803898025027372,2.6866631571920152e-05,-1.152301939334494e-06,5.714136790783217e-10,-1.2166843946075064e-07,1.554196250655768e-05,0.01104207884290164,0.0005234357339203653,0.009828763974108711,7.327889495157012,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00040859693471862634,-0.0015779350321521793,1.0,-5.420483266710957e-06,-0.0008903190160610071,0.0,0.0
13.501999999997956,4.09908243538901,2.7779438459199812,-0.0012336166513822072,-3.3830541715644227,3.727856924002759e-07,-1.8486026685438607e-10,9.729626426896058,-1.2533933319187396,0.001683562185969564,2.6915647019620792e-05,-1.0841307329729347e-06,5.376083382170854e-10,-1.2166766473027673e-07,1.5541889574398115e-05,0.01104202702688061,0.0005255706197705619,0.009847342570806782,7.341175417675966,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-8.957071897476904e-05,-0.00144715792325825,1.0,-5.4308151086361665e-06,-0.0008976357588189944,0.0,0.0
13.522999999997944,4.028038303724922,2.7779438535145617,-0.0012336166551482745,-3.383053605796599,3.507312955225915e-07,-1.7392373743484059e-10,9.729335582185234,-1.2556493665856625,0.0016867344559183136,2.6964669428863886e-05,-1.0199925853316897e-06,5.058029461909998e-10,-1.2166689000473594e-07,1.554181664258079e-05,0.011041975211102728,0.0005277098038226763,0.009865920584783038,7.354461277850884,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0007544033695804671,-0.0004901108140051396,1.0,-5.441147243794898e-06,-0.0009049524672430119,0.0,0.0
13.543999999997933,3.956994183952769,2.7779438606598386,-0.0012336166586915378,-3.3830530389992406,3.299816566775886e-07,-1.6363422297058713e-10,9.72904421524833,-1.2579053269408544,0.0016899066120639448,2.701369744606552e-05,-9.596488982875537e-07,4.75879184852062e-10,-1.2166611528412822e-07,1.5541743711105706e-05,0.011041923395568,0.0005298532859010852,0.009884498015045902,7.367747075682054,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0008006506067772636,-0.0016339695039102723,1.0,-5.451479673300532e-06,-0.0009122691413332175,0.0,0.0
13.564999999997921,3.88595007609417,2.7779438673823917,-0.0012336166620251776,-3.3830524711722445,3.1045958540169666e-07,-1.5395344557171437e-10,9.728752326133417,-1.260161212640913,0.001693078654128312,2.7062729902382898e-05,-9.028751892881745e-07,4.4772573580641216e-10,-1.216653405684536e-07,1.554167077997286e-05,0.011041871580276419,0.000532001065829938,0.009903074860603843,7.381032811169768,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0007098336876435459,-0.00017271869336145935,1.0,-5.4618123982665336e-06,-0.0009195857810897689,0.0,0.0
13.58599999999791,3.8149059801707494,2.777943873707233,-0.0012336166651615963,-3.3830519023155263,2.920924578655776e-07,-1.44845391891291e-10,9.728459914887218,-1.2624170233556562,0.0016962505818397479,2.7111765735554627e-05,-8.494602562705805e-07,4.212378663067449e-10,-1.2166456585771206e-07,1.5541597849182248e-05,0.01104181976522799,0.0005341531434331577,0.009921651120465372,7.394318484314342,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0002626151094364416,-0.0012040699609548876,1.0,-5.472145419806439e-06,-0.0009269023865128375,0.0,0.0
13.606999999997898,3.7438618962041335,2.77794387965789,-0.0012336166681124606,-3.3830513324290274,2.748119467099564e-07,-1.362761791539677e-10,9.728166981555217,-1.2646727587673392,0.0016994223949326932,2.7160804069836786e-05,-7.992053919832713e-07,3.9631703964339823e-10,-1.2166379115190348e-07,1.5541524918733872e-05,0.011041767950422708,0.0005363095185344373,0.009940226793639064,7.407604095116041,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00010273175385435211,-0.001825839591112222,1.0,-5.482478739033886e-06,-0.0009342189576025818,0.0,0.0
13.627999999997886,3.6728178242159473,2.777943885256499,-0.0012336166708887485,-3.3830507615127035,2.585537668644514e-07,-1.2821392911037012e-10,9.7278735261817,-1.2669284185699201,0.0017025940931473219,2.720984410942151e-05,-7.519236447891495e-07,3.728705485847716e-10,-1.2166301645102792e-07,1.554145198862773e-05,0.011041716135860571,0.0005384701909572444,0.009958801879133552,7.420889643575188,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0004440039458725327,-0.0005406331089620656,1.0,-5.492812357062581e-06,-0.0009415354943591671,0.0,0.0
13.648999999997875,3.6017737642278163,2.777943890523888,-0.001233616673500788,-3.3830501895665264,2.4325743640384454e-07,-1.2062864944839084e-10,9.727579548809839,-1.269184002468365,0.0017057656762292104,2.7258885182845916e-05,-7.074391231994956e-07,3.5081117050348157e-10,-1.2166224175508532e-07,1.554137905886382e-05,0.011041664321541576,0.0005406351605248168,0.009977376375957518,7.434175129692064,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00029850842350297017,-0.0009159071830691672,1.0,-5.503146275006327e-06,-0.0009488519967827563,0.0,0.0
13.669999999997863,3.5307297162613693,2.777943895479652,-0.0012336166759582962,-3.3830496165904815,2.2886605155217488e-07,-1.1349212222022876e-10,9.727285049481717,-1.2714395101779916,0.0017089371439290098,2.7307926696806817e-05,-6.655863415518415e-07,3.300568429053177e-10,-1.216614670640756e-07,1.5541306129442138e-05,0.011041612507465728,0.0005428044270601649,0.009995950283119698,7.447460553466954,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0009014097174780215,-0.0012860522188172868,1.0,-5.5134804939790025e-06,-0.000956168464873501,0.0,0.0
13.690999999997851,3.4596856803382323,2.777943900142227,-0.001233616678270415,-3.383049042584564,2.1532607499766707e-07,-1.067777988701232e-10,9.726990028238411,-1.27369494142387,0.0017121084960021475,2.7356968145042515e-05,-6.2620960439768e-07,3.105303581539734e-10,-1.216606923779988e-07,1.5541233200362682e-05,0.01104156069363302,0.0005449779903860736,0.010014523599628882,7.460745914900181,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0002624329427096305,-0.0007773789351599364,1.0,-5.52381501509458e-06,-0.0009634848986315816,0.0,0.0
13.71199999999784,3.3886416564800355,2.7779439045289593,-0.001233616680445747,-3.383048467548782,2.0258713673102324e-07,-1.0046070147228441e-10,9.726694485120053,-1.2759502959402296,0.0017152797322085493,2.7406009092345585e-05,-5.891624273099243e-07,2.9215907625592613e-10,-1.2165991769685484e-07,1.554116027162545e-05,0.011041508880043455,0.0005471558503250981,0.010033096324493927,7.474031213992018,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.0008354348518124865,-0.001933832506664553,1.0,-5.534149839467113e-06,-0.0009708012980571477,0.0,0.0
13.732999999997828,3.317597644708402,2.7779439086561672,-0.0012336166824923835,-3.383047891483149,1.9060184666619313e-07,-9.451732981162336e-11,9.726398420165848,-1.278205573469925,0.0017184508523123638,2.745504915324659e-05,-5.543069919555256e-07,2.748746546370262e-10,-1.216591430206437e-07,1.554108734323045e-05,0.01104145706669703,0.000549338006699567,0.01005166845672373,7.487316450742766,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0003490719469775127,-0.0019575857734511195,1.0,-5.544484968210748e-06,-0.0009781176631503668,0.0,0.0
13.753999999997816,3.2465536450449606,2.7779439125392043,-0.0012336166844179387,-3.3830473143876874,1.7932561834656842e-07,-8.892557396161998e-11,9.726101833414148,-1.280460773763926,0.001721621856081717,2.7504088002672233e-05,-5.215136334061198e-07,2.586127939055648e-10,-1.2165836834936538e-07,1.554101441517768e-05,0.011041405253593742,0.0005515244593315816,0.010070239995327255,7.500601625152729,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00036311135907606424,-0.0014078815520456656,1.0,-5.554820402439715e-06,-0.0009854339939114104,0.0,0.0
13.774999999997805,3.1755096575113355,2.7779439161925166,-0.0012336166862295756,-3.383046736262425,1.6871650308078536e-07,-8.366463203411763e-11,9.725804724902515,-1.2827158965808318,0.0017247927432884776,2.7553125361734487e-05,-4.90660357779497e-07,2.433129986560591e-10,-1.2165759368301984e-07,1.5540941487467127e-05,0.011041353440733594,0.0005537152080430134,0.010088810939313516,7.513886737222187,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00011400666358833513,-0.0010428751508490812,1.0,-5.5651561432683285e-06,-0.0009927502903404229,0.0,0.0
13.795999999997793,3.1044656821291547,2.7779439196296942,-0.001233616687934034,-3.3830461571073984,1.5873503389111697e-07,-7.871493279507151e-11,9.725507094667739,-1.2849709416864288,0.001727963513708037,2.7602161003059678e-05,-4.6163238841751844e-07,2.2891835242394338e-10,-1.2165681902160698e-07,1.5540868560098793e-05,0.011041301628116583,0.0005559102526555089,0.010107381287691578,7.527171786951448,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00013154607030502964,-0.0007643149226662996,1.0,-5.575492191810997e-06,-0.0010000665524375783,0.0,0.0
13.816999999997782,3.0334217189200414,2.7779439228635243,-0.0012336166895376543,-3.383045576922643,1.4934407869394049e-07,-7.40580628583798e-11,9.725208942745846,-1.287225908853252,0.0017311341671190884,2.7651194706379556e-05,-4.343217389122634e-07,2.1537530595399695e-10,-1.2165604436512685e-07,1.554079563307267e-05,0.011041249815742709,0.0005581095929904859,0.010125951039470565,7.5404567743407975,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,6.835078578606699e-05,-0.0007489371835731637,1.0,-5.585828549182214e-06,-0.0010073827802030404,0.0,0.0
13.83799999999777,2.9623777679056196,2.7779439259060386,-0.001233616691046403,-3.383044995708204,1.4050870216610674e-07,-6.967669818695738e-11,9.724910269172252,-1.2894807978602003,0.0017343047033034531,2.7700226318927434e-05,-4.086268113920613e-07,2.0263347799486913e-10,-1.2165526971357937e-07,1.5540722706388773e-05,0.011041198003611967,0.0005603132288691345,0.01014452019365966,7.553741699390531,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0005190003546110494,-0.0014431689123703753,1.0,-5.596165216496567e-06,-0.0010146989736369637,0.0,0.0
13.858999999997758,2.8913338291075137,2.7779439287685537,-0.0012336166924658924,-3.3830444134641238,1.3219603578335287e-07,-6.555453964623377e-11,9.724611073981674,-1.2917356084921503,0.0017374751220458743,2.7749255680831197e-05,-3.8445201857302874e-07,1.9064546787865108e-10,-1.2165449506696453e-07,1.5540649780047094e-05,0.011041146191724359,0.0005625211601124195,0.010163088749268105,7.56702656210096,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.0003545651980087087,-0.0015632965391997502,1.0,-5.606502194868731e-06,-0.0010220151327395219,0.0,0.0
13.879999999997747,2.820289902547343,2.7779439314617176,-0.0012336166938014023,-3.3830438301904526,1.2437515554729674e-07,-6.167625237033385e-11,9.724311357208228,-1.293990340539605,0.0017406454231338555,2.7798282674851293e-05,-3.61707428170144e-07,1.793666791882945e-10,-1.216537204252823e-07,1.5540576854047623e-05,0.011041094380079884,0.000564733386541075,0.010181656705305174,7.580311362472366,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,-0.00033256348792819895,-0.0009805025072964866,1.0,-5.616839485413465e-06,-0.0010293312575108762,0.0,0.0
13.900999999997735,2.7492459882467313,2.7779439339955507,-0.0012336166950579022,-3.3830432458872424,1.1701696694615457e-07,-5.802740871538073e-11,9.72401111888549,-1.2962449937983602,0.0017438156063574995,2.7847307208617167e-05,-3.4030842834506325e-07,1.687551538569149e-10,-1.2165294578853264e-07,1.554050392839036e-05,0.01104104256867854,0.0005669499079756085,0.010200224060780227,7.593596100505035,49772.01446767181,0.0,0.8,<pytvc.physics.physics_body object at 0x00000130B50F6E50>,0.00010196105729375527,-0.0005011718746955777,1.0,-5.62717708924563e-06,-0.0010366473479511789,0.0,0.0
